"product_code_faostat","product_code_hs","product_code_sitc","product_description_hs","product_description_faostat","root_product_hs","product_fraction_pf","value_fraction_vf","wf_type","global_average","alba","arad","arges","bacau","bihor","bistrita_nasaud","botosani","braila","brasov","bucuresti","buzau","caras_severin","cluj","constanta","covasna","dambovita","dolj","galati","gorj","harghita","hunedoara","ialomita","iasi","maramures","mehedinti","neamt","olt","prahova","salaj","satu_mare","sibiu","suceava","teleorman","timis","tulcea","vaslui","valcea","vrancea","calarasi","giurgiu","cntry_average"
"554","081040","05794","Cranberries, bilberries and other fruits of the genus Vaccinium, fresh","Cranberries","081040",1,1,"Grey",76.9235834226868,19.6321785139734,24.0093211406756,24.7542704923513,26.560361853409,22.1034468450067,20.1197662219148,28.795491351071,31.5881873540704,20.8201160515948,29.0801079054032,27.5779788135104,19.2283452750884,20.9225639122161,26.0155957638876,20.5980047368878,25.8603348043296,25.6640404879913,31.1638930758224,20.165603369476,19.3190506124807,17.5009751179774,29.2527634601194,28.1513894326195,19.0244706270083,21.666776651275,26.9394838083619,26.7767637801772,26.8474906398125,20.371191285565,21.7795343179585,19.612848555319,23.3557331619652,28.2286329713279,24.3059177668515,37.7819909889465,29.3845920011086,23.7296007909439,28.8421126763186,27.8574778515171,27.5506889010604,26.1025977709928
"558","081040_b","05794","Berries Nes","Berries Nes","081040_b",1,1,"Green",200.06181866201,176.123745750728,207.993547173972,203.851464189919,194.766753897518,196.655563822772,171.158331895184,208.367829303687,230.12352381407,170.689776656551,219.969921611662,215.633244177483,189.826784085519,178.615850975247,191.392977372009,164.984012161924,204.525084715106,218.746705855515,229.244051290329,191.342801550315,156.016675833385,173.978683114669,222.148104697196,207.799996974501,173.998787604874,199.396205957189,190.610169114642,219.221751287693,207.59137241034,183.520675173912,184.602376428346,173.143124024024,177.639277936726,230.120841626222,216.60059987077,235.208813918296,220.14593735741,200.451917363711,214.688534376184,220.415889252429,222.56019077738,207.767481507782
"558","081040_b","05794","Berries Nes","Berries Nes","081040_b",1,1,"Blue",175.473750705192,0.611278828420776,1.76056516523085,1.691153601151,2.36713957654829,0.633736838308332,NA,0.52707274536198,9.24720706756717,0.184611827617511,4.88573455792248,2.60863252241403,0.271787851478021,0.43442773924122,5.26946124629904,1.02501497900728,2.89991752411962,4.17584539076919,7.62329213589131,0.22709247210594,NA,0.681177065041452,6.95051697695105,2.73460335468624,NA,2.41763359634887,1.00471573963816,3.75643233900776,1.88082547456763,NA,0.357645730864952,0.133496326811417,0.847597050467063,4.56132421922206,0.541468667182987,7.3841119892512,3.51781181285606,1.79651545176125,4.99362405511598,7.49908022022406,5.68431759824464,2.97528221868618
"558","081040_b","05794","Berries Nes","Berries Nes","081040_b",1,1,"Grey",74.0158776610625,18.269335176741,22.3427099435479,23.0360639426781,24.7167355461037,20.5690754023144,18.7230346992969,26.7965925699622,29.3963428593585,19.3749306785178,27.0619985242785,25.6638417388465,17.8935177782302,19.4701926406653,24.2101570955732,19.1682174940366,24.0654512351303,23.8828927194887,29.0013761833128,18.7657788345746,17.9779412961197,16.2861807878585,27.2228062504395,26.1974770230047,17.7038204794341,20.1629652226015,25.069553952274,24.9182313067596,24.9839894478027,18.9570572183763,20.2676557761732,18.2514480271678,21.7344424810267,26.2695530886913,22.6187559378136,35.1602853272111,27.3452079288574,22.0824391403825,26.8405653051076,25.9243322634678,25.4115032525845,24.2785124691533
"560","080610","05751","Grapes, fresh","Grapes","080610",1,1,"Green",424.892561523302,780.46817559929,871.743363559407,857.000763673764,817.672810427251,841.005590951526,742.615511551155,845.449913342994,886.905927732862,738.577985668209,869.525243477313,876.841286773258,863.20442678629,772.357431677275,829.430252882303,730.944614797616,842.77517879242,907.831998771933,916.382058773334,862.621426489147,698.414721748806,806.29833637906,888.540875827692,855.984513928327,768.567393719162,869.440838330257,791.160638648677,899.719527480336,843.049519168664,802.045152932255,795.052052508402,765.867193522065,775.39339618653,887.619350975147,903.022509463926,888.954364135577,891.907703743464,863.269192328849,867.289733898554,895.310571198854,880.626906597943,869.952912370669
"560","080610","05751","Grapes, fresh","Grapes","080610",1,1,"Blue",96.6244908738438,0.0996791691967099,1.88940002816315,0.894614691810947,0.938143227446,0.135289992147311,NA,0.10664383747628,46.1635749516044,NA,4.50639227156333,3.89984637221688,0.0522764092997988,0.0974406643883449,23.1489768839611,NA,3.02364448112651,21.4152333510803,17.8036132479876,0.0288175621961216,NA,0.102856472506239,20.6416591411909,2.53483340240969,NA,11.5714177823445,0.263526702321779,15.9372484213029,1.0568310211526,NA,0.127565354018427,0.0100626346804217,NA,24.113526654329,0.544896210169517,5.83630906637526,1.57436178021085,1.08752040358746,7.73284045685096,19.5539153341975,12.6800126574698,10.5247061350169
"560","080610","05751","Grapes, fresh","Grapes","080610",1,1,"Grey",86.6991168796036,31.8598727120741,35.3325016401852,34.1026610785108,33.4730796713383,33.5807870763198,31.961338991042,33.5427617909667,37.554990237569,31.8517491498708,37.6904402352724,35.3235548566078,32.5275078007503,32.0923113745483,36.0709911785922,31.8517260472842,35.2223135939331,37.1349189209949,36.0819892793338,32.9301319852788,31.8515571080468,31.8863290908096,37.1459966360399,32.7933907557748,31.94530314903,35.3337409200769,33.2447700615757,35.656639022353,35.2290821382254,32.0911274014156,32.7319115672116,31.8517327092388,32.2427599036063,36.025319764233,34.2538774149255,40.1323621409491,35.1770920642114,33.7716392767246,36.0176417417848,37.4229086387289,37.1671506506134,35.6597049423545
"560","080620","05752","Grapes, dried","Grapes","080610",0.25,1,"Green",1699.57024609321,3121.87270239716,3486.97345423763,3428.00305469506,3270.691241709,3364.0223638061,2970.46204620462,3381.79965337198,3547.62371093145,2954.31194267284,3478.10097390925,3507.36514709303,3452.81770714516,3089.4297267091,3317.72101152921,2923.77845919046,3371.10071516968,3631.32799508773,3665.52823509334,3450.48570595659,2793.65888699522,3225.19334551624,3554.16350331077,3423.93805571331,3074.26957487665,3477.76335332103,3164.64255459471,3598.87810992134,3372.19807667465,3208.18061172902,3180.20821003361,3063.46877408826,3101.57358474612,3550.47740390059,3612.0900378557,3555.81745654231,3567.63081497386,3453.0767693154,3469.15893559422,3581.24228479542,3522.50762639177,3479.81164948268
"560","080620","05752","Grapes, dried","Grapes","080610",0.25,1,"Blue",386.497963495375,0.398716676786839,7.55760011265262,3.57845876724379,3.752572909784,0.541159968589242,NA,0.426575349905121,184.654299806417,NA,18.0255690862533,15.5993854888675,0.209105637199195,0.38976265755338,92.5959075358444,NA,12.094577924506,85.6609334043214,71.2144529919503,0.115270248784486,NA,0.411425890024958,82.5666365647636,10.1393336096388,NA,46.2856711293781,1.05410680928711,63.7489936852115,4.2273240846104,NA,0.510261416073706,0.0402505387216866,NA,96.4541066173161,2.17958484067807,23.345236265501,6.29744712084339,4.35008161434984,30.9313618274038,78.2156613367902,50.7200506298794,42.0988245400675
"560","080620","05752","Grapes, dried","Grapes","080610",0.25,1,"Grey",346.796467518414,127.439490848297,141.330006560741,136.410644314043,133.892318685353,134.323148305279,127.845355964168,134.171047163867,150.219960950276,127.406996599483,150.76176094109,141.294219426431,130.110031203001,128.369245498193,144.283964714369,127.406904189137,140.889254375733,148.53967568398,144.327957117335,131.720527941115,127.406228432187,127.545316363238,148.58398654416,131.173563023099,127.78121259612,141.334963680308,132.979080246303,142.626556089412,140.916328552901,128.364509605662,130.927646268846,127.406930836955,128.971039614425,144.101279056932,137.015509659702,160.529448563796,140.708368256846,135.086557106899,144.070566967139,149.691634554915,148.668602602454,142.638819769418
"560","200960","05993","Grape juice (incl grape must) unferment&unspiritd,wthr/nt sug/sweet","Grapes","080610",0.75,1,"Green",566.523415364403,1040.62423413239,1162.32448474588,1142.66768489835,1090.230413903,1121.34078793537,990.15401540154,1127.26655112399,1182.54123697715,984.770647557612,1159.36699130308,1169.12171569768,1150.93923571505,1029.80990890303,1105.90700384307,974.592819730154,1123.70023838989,1210.44266502924,1221.84274503111,1150.16190198553,931.219628998408,1075.06444850541,1184.72116777026,1141.31268523777,1024.75652495888,1159.25445110701,1054.88085153157,1199.62603664045,1124.06602555822,1069.39353724301,1060.06940334454,1021.15625802942,1033.85786158204,1183.49246796686,1204.03001261857,1185.2724855141,1189.21027165795,1151.0255897718,1156.38631186474,1193.74742826514,1174.16920879726,1159.93721649423
"560","200960","05993","Grape juice (incl grape must) unferment&unspiritd,wthr/nt sug/sweet","Grapes","080610",0.75,1,"Blue",128.832654498458,0.132905558928946,2.51920003755087,1.19281958908126,1.25085763659467,0.180386656196414,NA,0.142191783301707,61.5514332688058,NA,6.00852302875111,5.19979516295583,0.0697018790663984,0.129920885851127,30.8653025119481,NA,4.03152597483535,28.5536444681071,23.7381509973168,0.0384234162614955,NA,0.137141963341653,27.5222121882545,3.37977786987958,NA,15.428557043126,0.351368936429038,21.2496645617372,1.40910802820347,NA,0.170087138691235,0.0134168462405622,NA,32.1513688724387,0.726528280226022,7.78174542183368,2.09914904028113,1.45002720478328,10.3104539424679,26.0718871122634,16.9066835432931,14.0329415133558
"560","200960","05993","Grape juice (incl grape must) unferment&unspiritd,wthr/nt sug/sweet","Grapes","080610",0.75,1,"Grey",115.598822506138,42.4798302827655,47.1100021869136,45.4702147713478,44.6307728951177,44.7743827684264,42.6151186547226,44.7236823879556,50.0733203167586,42.4689988664945,50.2539203136965,47.0980731421438,43.3700104010004,42.7897484993977,48.0946549047896,42.4689680630457,46.9630847919108,49.5132252279932,48.1093190391117,43.9068426470384,42.4687428107291,42.5151054544128,49.5279955147199,43.7245210076997,42.59373753204,47.1116545601025,44.3263600821009,47.5421853631374,46.9721095176338,42.7881698685541,43.6425487562821,42.4689769456518,42.9903465381417,48.033759685644,45.6718365532341,53.5098161879322,46.9027894189486,45.0288523689662,48.0235223223797,49.8972115183051,49.5562008674846,47.5462732564727
"560","220410","11215","Grape wines, sparkling","Grapes","080610",0.7,1,"Green",606.989373604718,1114.95453657041,1245.34766222772,1224.28680524823,1168.10401489607,1201.43655850218,1060.87930221594,1207.78559048999,1267.0084681898,1055.11140809744,1242.1789192533,1252.63040967608,1233.14918112327,1103.36775953896,1184.90036126043,1044.20659256802,1203.96454113203,1296.90285538848,1309.11722681905,1232.31632355592,997.735316784009,1151.8547662558,1269.34410832527,1222.83501989761,1097.9534195988,1242.0583404718,1130.22948378382,1285.31361068619,1204.35645595523,1145.77878990322,1135.78864644057,1094.09599074581,1107.70485169504,1268.02764425021,1290.03215637704,1269.93480590797,1274.15386249066,1233.24170332693,1238.98533414079,1279.01510171265,1258.03843799706,1242.78987481524
"560","220410","11215","Grape wines, sparkling","Grapes","080610",0.7,1,"Blue",138.034986962634,0.142398813138157,2.69914289737593,1.27802098830135,1.34020461063714,0.193271417353301,NA,0.152348339251829,65.9479642165777,NA,6.43770324509048,5.57120910316697,0.0746805847139983,0.139200949126207,33.0699669770873,NA,4.31949211589502,30.5931905015434,25.4337332114108,0.0411679459944594,NA,0.146937817866056,29.4880844874156,3.62119057487098,NA,16.5305968319208,0.376466717602541,22.7674977447184,1.50975860164657,NA,0.182236220026324,0.0143751924006024,NA,34.44789522047,0.778423157385024,8.33758438053608,2.24908825744407,1.55360057655351,11.0469149383585,27.9341647631393,18.1143037963855,15.0352944785955
"560","220410","11215","Grape wines, sparkling","Grapes","080610",0.7,1,"Grey",123.855881256577,45.5141038743916,50.4750023431217,48.7180872550155,47.8186852447689,47.9725529661711,45.6590557014885,47.9182311299524,53.6499860536699,45.5024987855298,53.8434860503891,50.4622212237255,46.4678682867862,45.8461591064975,51.5299873979889,45.5024657818346,50.3175908484759,53.0498841728499,51.5456989704768,47.0430456932554,45.5022244400669,45.5518987011566,53.065709480057,46.8477010796783,45.6361473557571,50.476772742967,47.4925286593938,50.9380557462186,50.3272601974648,45.844467716308,46.7598736674451,45.5024752989126,46.0610855765804,51.4647425203329,48.9341105927508,57.3319459156416,50.2529886631592,48.2451989667495,51.4537739168354,53.4612980553269,53.0959295008763,50.942435631935
"560","220421","11217","Grape wines nes,incl fort&grape must,unfermntd by add alc in ctnr</=2l","Grapes","080610",0.86,1,"Green",494.061118050351,907.521134417779,1013.65507390629,996.512515899726,950.782337706106,977.913477850611,863.506408780413,983.081294584877,1031.28596248007,858.811611242103,1011.0758645085,1019.58289159681,1003.72607765848,898.090036834041,964.453782421282,849.935598601879,979.971138130721,1055.61860322318,1065.56053345737,1003.04817033622,812.110141568379,937.55620509193,1033.18706491592,995.330830149218,893.683015952514,1010.97771898867,919.954230986834,1046.18549707016,980.290138568214,932.610642944482,924.479130823723,890.543248281471,901.620228123872,1032.11552438971,1050.02617379526,1033.66786527393,1037.10198109705,1003.80138642889,1008.47643476576,1041.0588037196,1023.98477511389,1011.57315391938
"560","220421","11217","Grape wines nes,incl fort&grape must,unfermntd by add alc in ctnr</=2l","Grapes","080610",0.86,1,"Blue",112.354059155632,0.115906010693849,2.1969767769339,1.04024964164064,1.09086421796046,0.157313944357338,NA,0.124004462181721,53.6785755251214,NA,5.23999101344574,4.53470508397311,0.0607865224416265,0.113303098125982,26.9174149813501,NA,3.5158656757285,24.9014341291632,20.701875869753,0.0335087932513042,NA,0.11960054942586,24.0019292339429,2.94748070047638,NA,13.4551369562146,0.30642639804858,18.5316842108173,1.22887328041,NA,0.14833180699817,0.0117007380004903,NA,28.0389844817779,0.633600244383159,6.78640589113402,1.83065323280331,1.26455860882263,8.9916749498267,22.7371108537181,14.7442007644998,12.2380303895545
"560","220421","11217","Grape wines nes,incl fort&grape must,unfermntd by add alc in ctnr</=2l","Grapes","080610",0.86,1,"Grey",100.81292660419,37.0463636186909,41.0843042327735,39.6542570680359,38.9221856643468,39.04742683293,37.1643476640023,39.003211384845,43.6685932994988,37.0369176161289,43.8260932968284,41.0739009960556,37.8226834892446,37.3166411331957,41.9430129983631,37.0368907526561,40.9561785975967,43.1801382802266,41.9558014875974,38.290851145673,37.0366943116823,37.0771268497786,43.1930193442324,38.1318497160172,37.1457013360814,41.0857452559034,38.6567093739252,41.4612081655268,40.9640489979365,37.3152644202507,38.0603622874553,37.0368984991149,37.4915812832631,41.8899067025965,39.8300900173553,46.6655373731966,40.9035954235017,39.2693479961915,41.8809787695171,43.5150100450336,43.217617035597,41.4647731887843
"560","220429","11217","Grape wines nes,incl fort&grape must,unfermntd by add alc,in ctnr > 2l","Grapes","080610",0.86,1,"Green",494.061118050351,907.521134417779,1013.65507390629,996.512515899726,950.782337706106,977.913477850611,863.506408780413,983.081294584877,1031.28596248007,858.811611242103,1011.0758645085,1019.58289159681,1003.72607765848,898.090036834041,964.453782421282,849.935598601879,979.971138130721,1055.61860322318,1065.56053345737,1003.04817033622,812.110141568379,937.55620509193,1033.18706491592,995.330830149218,893.683015952514,1010.97771898867,919.954230986834,1046.18549707016,980.290138568214,932.610642944482,924.479130823723,890.543248281471,901.620228123872,1032.11552438971,1050.02617379526,1033.66786527393,1037.10198109705,1003.80138642889,1008.47643476576,1041.0588037196,1023.98477511389,1011.57315391938
"560","220429","11217","Grape wines nes,incl fort&grape must,unfermntd by add alc,in ctnr > 2l","Grapes","080610",0.86,1,"Blue",112.354059155632,0.115906010693849,2.1969767769339,1.04024964164064,1.09086421796046,0.157313944357338,NA,0.124004462181721,53.6785755251214,NA,5.23999101344574,4.53470508397311,0.0607865224416265,0.113303098125982,26.9174149813501,NA,3.5158656757285,24.9014341291632,20.701875869753,0.0335087932513042,NA,0.11960054942586,24.0019292339429,2.94748070047638,NA,13.4551369562146,0.30642639804858,18.5316842108173,1.22887328041,NA,0.14833180699817,0.0117007380004903,NA,28.0389844817779,0.633600244383159,6.78640589113402,1.83065323280331,1.26455860882263,8.9916749498267,22.7371108537181,14.7442007644998,12.2380303895545
"560","220429","11217","Grape wines nes,incl fort&grape must,unfermntd by add alc,in ctnr > 2l","Grapes","080610",0.86,1,"Grey",100.81292660419,37.0463636186909,41.0843042327735,39.6542570680359,38.9221856643468,39.04742683293,37.1643476640023,39.003211384845,43.6685932994988,37.0369176161289,43.8260932968284,41.0739009960556,37.8226834892446,37.3166411331957,41.9430129983631,37.0368907526561,40.9561785975967,43.1801382802266,41.9558014875974,38.290851145673,37.0366943116823,37.0771268497786,43.1930193442324,38.1318497160172,37.1457013360814,41.0857452559034,38.6567093739252,41.4612081655268,40.9640489979365,37.3152644202507,38.0603622874553,37.0368984991149,37.4915812832631,41.8899067025965,39.8300900173553,46.6655373731966,40.9035954235017,39.2693479961915,41.8809787695171,43.5150100450336,43.217617035597,41.4647731887843
