"product_code_faostat","product_code_hs","product_code_sitc","product_description_hs","product_description_faostat","root_product_hs","product_fraction_pf","value_fraction_vf","wf_type","global_average","biala_podlaska","bialystok","bielsko","bydgoszcz","ciechanow","czestochowa","elblag","gdansk","gorzow","jelenia_gora","kalisz","katowice","kielce","konin","koszalin","krakow","krosno","legnica","leszno","lomza","lublin","nowy_sacz","olsztyn","opole","ostroleka","pila","piotrkow","plock","poznan","przemysl","radom","rzeszow","siedlce","sieradz","skierniewice","slupsk","suwalki","szczecin","tarnobrzeg","tarnow","torun","walbrzych","warszawa","wloclawek","wroclaw","zamosc","zielona_gora","cntry_average"
"568","080719","11242","Other melons (inc.cantaloupes)","Other melons (inc.cantaloupes)","080719",1,1,"Blue",29.1673590729725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568","080719","11242","Other melons (inc.cantaloupes)","Other melons (inc.cantaloupes)","080719",1,1,"Grey",66.9112243646064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569","080420","0576","Figs, fresh or dried","Figs","080420",1,1,"Green",1504.48928477386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569","080420","0576","Figs, fresh or dried","Figs","080420",1,1,"Blue",1544.22964630892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569","080420","0576","Figs, fresh or dried","Figs","080420",1,1,"Grey",227.002607315185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571","080450","05797","Guavas, mangoes and mangosteens, fresh or dried","Mangoes, mangosteens, guavas","080450",1,1,"Green",1313.93896802949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571","080450","05797","Guavas, mangoes and mangosteens, fresh or dried","Mangoes, mangosteens, guavas","080450",1,1,"Blue",361.868064099394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571","080450","05797","Guavas, mangoes and mangosteens, fresh or dried","Mangoes, mangosteens, guavas","080450",1,1,"Grey",124.41473734377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572","080440","05797","Avocados, fresh or dried","Avocados","080440",1,1,"Green",849.163968332961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572","080440","05797","Avocados, fresh or dried","Avocados","080440",1,1,"Blue",237.367228539177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572","080440","05797","Avocados, fresh or dried","Avocados","080440",1,1,"Grey",86.9627726678773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574","080430","05795","Pineapples, fresh or dried","Pineapples","080430",1,1,"Green",214.971293100189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574","080430","05795","Pineapples, fresh or dried","Pineapples","080430",1,1,"Blue",8.92296439865781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574","080430","05795","Pineapples, fresh or dried","Pineapples","080430",1,1,"Grey",30.6760576905456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574","200940","05991","Pineapple juice,unfermented&not spiritd,whether or not sugard or sweet","Pineapples","080430",0.2,1,"Green",1074.85646550094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574","200940","05991","Pineapple juice,unfermented&not spiritd,whether or not sugard or sweet","Pineapples","080430",0.2,1,"Blue",44.614821993289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574","200940","05991","Pineapple juice,unfermented&not spiritd,whether or not sugard or sweet","Pineapples","080430",0.2,1,"Grey",153.380288452728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577","080410","05796","Dates, fresh or dried","Dates","080410",1,1,"Green",929.70250015086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577","080410","05796","Dates, fresh or dried","Dates","080410",1,1,"Blue",1249.82243378513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577","080410","05796","Dates, fresh or dried","Dates","080410",1,1,"Grey",97.6470548521238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591","081090ad","05796","Cashewapple","Cashewapple","081090ad",1,1,"Green",3637.83700056427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591","081090ad","05796","Cashewapple","Cashewapple","081090ad",1,1,"Blue",33.9009457732339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591","081090ad","05796","Cashewapple","Cashewapple","081090ad",1,1,"Grey",120.88585441182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592","081050","05796","Kiwi fruit","Kiwi fruit","081050",1,1,"Green",306.713411584388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592","081050","05796","Kiwi fruit","Kiwi fruit","081050",1,1,"Blue",168.487339282419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592","081050","05796","Kiwi fruit","Kiwi fruit","081050",1,1,"Grey",38.496833898807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600","080720","05791","Papaws (papayas), fresh","Papayas","080720",1,1,"Green",399.070334001544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600","080720","05791","Papaws (papayas), fresh","Papayas","080720",1,1,"Blue",39.5024853588754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600","080720","05791","Papaws (papayas), fresh","Papayas","080720",1,1,"Grey",21.015162298926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603","080450_b","05791","Fruit, tropical fresh nes","Fruit, tropical fresh nes","080450_b",1,1,"Green",1455.39630493793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603","080450_b","05791","Fruit, tropical fresh nes","Fruit, tropical fresh nes","080450_b",1,1,"Blue",200.26023267153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603","080450_b","05791","Fruit, tropical fresh nes","Fruit, tropical fresh nes","080450_b",1,1,"Grey",171.897225730578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619","081090","05798","Fruits, fresh nes","Fruit Fresh Nes","081090",1,1,"Green",1198.5868727636,1723.63494618366,1639.17063067003,1660.84705996037,1692.86005697964,1714.83253535442,1712.63720637304,1616.16526326782,1536.23714791119,1755.60488838897,1779.14211200048,1747.92285908782,1745.92195516243,1762.08514189406,1740.41511966535,1672.01310234904,1738.28074858675,1801.49780579944,1793.19437505445,1786.67218063383,1663.37932139942,1732.63017273889,1666.30163269379,1653.19397502095,1756.69954834789,1716.43615945205,1735.93376617739,1727.26127588805,1731.28554761642,1780.3718098917,1770.28927471347,1765.56854210317,1801.49215475603,1723.84217594724,1740.70139348582,1745.6941632537,1581.19017454554,1588.83383150202,1729.90462032605,1783.29581488896,1859.25243947455,1659.17118139046,1689.6265784601,1765.28094335854,1716.33300840538,1732.0655382073,1859.58240068964,1830.70033860999,1210.7611881108
"619","081090","05798","Fruits, fresh nes","Fruit Fresh Nes","081090",1,1,"Blue",201.445749483127,8.13725450997682,2.98611811117518,NA,4.59443945079934,9.16747828123369,0.307176847574579,3.02728733916866,1.53257262763297,6.97284512976902,1.40863014276924,2.71434978254194,0.0483353393478663,0.30077112854416,7.09754454257459,2.33980509063553,0.16925710678589,0.0214429377011739,7.69863696423822,9.04831843355526,4.38834670409664,2.06075449487146,NA,4.89695450817796,0.258845360894353,11.4497380060562,4.99113423810923,3.52093267134429,4.43190454016663,4.46842933961462,0.183489513168295,3.28356641788604,0.0668871786928752,5.75807130120526,7.50000951684444,1.78473905150551,2.27831421599334,7.14473596047842,7.70747957376984,0.233855402975906,0.152082778226763,3.14489882324616,0.0704449651526912,6.74599244975742,1.96420281469321,4.26791513060463,0.235032314804275,12.3699417671323,2.70731772622139
"619","081090","05798","Fruits, fresh nes","Fruit Fresh Nes","081090",1,1,"Grey",112.124045929386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619","081340","05799","Fruits, dried nes","Fruit Fresh Nes","081090",0.25,1,"Green",4794.34749105438,6894.53978473466,6556.68252268014,6643.38823984147,6771.44022791857,6859.3301414177,6850.54882549216,6464.6610530713,6144.94859164475,7022.41955355587,7116.56844800194,6991.69143635127,6983.68782064971,7048.34056757625,6961.66047866139,6688.05240939618,6953.12299434701,7205.99122319778,7172.77750021782,7146.68872253531,6653.51728559766,6930.52069095556,6665.20653077518,6612.7759000838,7026.79819339155,6865.74463780821,6943.73506470956,6909.04510355219,6925.1421904657,7121.48723956679,7081.15709885389,7062.27416841268,7205.9686190241,6895.36870378897,6962.80557394329,6982.77665301478,6324.76069818215,6355.33532600809,6919.6184813042,7133.18325955582,7437.0097578982,6636.68472556183,6758.50631384041,7061.12377343416,6865.33203362151,6928.2621528292,7438.32960275857,7322.80135443994,4843.0447524432
"619","081340","05799","Fruits, dried nes","Fruit Fresh Nes","081090",0.25,1,"Blue",805.78299793251,32.5490180399073,11.9444724447007,NA,18.3777578031974,36.6699131249348,1.22870739029832,12.1091493566746,6.1302905105319,27.8913805190761,5.63452057107694,10.8573991301678,0.193341357391465,1.20308451417664,28.3901781702984,9.35922036254214,0.677028427143562,0.0857717508046954,30.7945478569529,36.193273734221,17.5533868163866,8.24301797948584,NA,19.5878180327118,1.03538144357741,45.7989520242249,19.9645369524369,14.0837306853771,17.7276181606665,17.8737173584585,0.733958052673178,13.1342656715441,0.267548714771501,23.0322852048211,30.0000380673777,7.13895620602203,9.11325686397334,28.5789438419137,30.8299182950794,0.935421611903624,0.608331112907054,12.5795952929846,0.281779860610765,26.9839697990297,7.85681125877286,17.0716605224185,0.9401292592171,49.4797670685294,10.8292709048855
"619","081340","05799","Fruits, dried nes","Fruit Fresh Nes","081090",0.25,1,"Grey",448.496183717545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","090111","07111","Coffee, not roasted, not decaffeinated","Coffee, green","090111",1,1,"Green",15248.5200942959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","090111","07111","Coffee, not roasted, not decaffeinated","Coffee, green","090111",1,1,"Blue",116.479852939832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","090111","07111","Coffee, not roasted, not decaffeinated","Coffee, green","090111",1,1,"Grey",531.673338462551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","090112","07112","Coffee, not roasted, decaffeinated","Coffee, green","090111",1,1,"Green",15248.5200942959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","090112","07112","Coffee, not roasted, decaffeinated","Coffee, green","090111",1,1,"Blue",116.479852939832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","090112","07112","Coffee, not roasted, decaffeinated","Coffee, green","090111",1,1,"Grey",531.673338462551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","090121","0712","Coffee, roasted, not decaffeinated","Coffee, green","090111",0.84,1,"Green",18153.0001122571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","090121","0712","Coffee, roasted, not decaffeinated","Coffee, green","090111",0.84,1,"Blue",138.666491595038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","090121","0712","Coffee, roasted, not decaffeinated","Coffee, green","090111",0.84,1,"Grey",632.944450550656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","090122","0712","Coffee, roasted, decaffeinated","Coffee, green","090112",0.84,1,"Green",18153.0001122571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","090122","0712","Coffee, roasted, decaffeinated","Coffee, green","090112",0.84,1,"Blue",138.666491595038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","090122","0712","Coffee, roasted, decaffeinated","Coffee, green","090112",0.84,1,"Grey",632.944450550656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","180100","0721","Cocoa beans, whole or broken, raw or roasted","Cocoa beans","180100",1,1,"Green",19744.6686693739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","180100","0721","Cocoa beans, whole or broken, raw or roasted","Cocoa beans","180100",1,1,"Blue",3.97225408341801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","180100","0721","Cocoa beans, whole or broken, raw or roasted","Cocoa beans","180100",1,1,"Grey",179.155148551686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","180200","0725","Cocoa shells, husks, skins and other cocoa waste","Cocoa beans","180100",0.2,0.0269645164321783,"Green",2662.02721391624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","180200","0725","Cocoa shells, husks, skins and other cocoa waste","Cocoa beans","180100",0.2,0.0269645164321783,"Blue",0.535549552525561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","180200","0725","Cocoa shells, husks, skins and other cocoa waste","Cocoa beans","180100",0.2,0.0269645164321783,"Grey",24.1541597351564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","180310","07231","Cocoa paste not defatted","Cocoa beans","180100",0.8,0.973035483567822,"Green",24015.3290332383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","180310","07231","Cocoa paste not defatted","Cocoa beans","180100",0.8,0.973035483567822,"Blue",4.83143021614112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","180310","07231","Cocoa paste not defatted","Cocoa beans","180100",0.8,0.973035483567822,"Grey",217.905395755818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","180320","07232","Cocoa paste wholly or partly defatted","Cocoa beans","180310",1,1,"Green",24015.3290332383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","180320","07232","Cocoa paste wholly or partly defatted","Cocoa beans","180310",1,1,"Blue",4.83143021614112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","180320","07232","Cocoa paste wholly or partly defatted","Cocoa beans","180310",1,1,"Grey",217.905395755818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","180400","0724","Cocoa butter, fat and oil","Cocoa beans","180310",0.47,0.658094386435936,"Green",33626.2834578427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","180400","0724","Cocoa butter, fat and oil","Cocoa beans","180310",0.47,0.658094386435936,"Blue",6.76497256106263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
